"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/28 17:00:41.86,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1033E-16,2.6228E-15,7.6733E-15,9.7551E-17,1.867E-11,5.9188E-14,6.0677E-12,2.8021E-12,1.1908E-11,1.6764E-14,7.3828E-13,5.6531E-15,1.1208E-14,1.2218E-14,1.0198E-14,4.9558E-15,1.3228E-14,6.2218E-14,4.6516E-10,3.449E-12,1.1657E-13,1.4046E-14,1.077E-10,9.7067E-14,4.5312E-13,3.1279E-15,3.3935E-14,-2.9327E-15,5.6531E-15,6.026E-16,9.3905E-12,6.1582E-15,4.643E-15,2.9356E-15,3.5344E-13,4.643E-15,2.9356E-15,2.1178E-15,3.1279E-15,-4.008E-15,4.643E-15,6.026E-16,1.6127E-15,6.026E-16,3.4406E-15,2.1178E-15,-4.0749E-16,-1.1048E-15,-3.8921E-15,3.1279E-15,-9.1254E-16,-3.0023E-15,-3.7355E-15,-3.1968E-16,-8.6175E-16,-1.4176E-15,-1.4176E-15,-9.1254E-16,-5.9976E-16,4.643E-15,-1.8719E-15,3.1279E-15,-2.274E-15,-9.4711E-17,2.1178E-15,3.6329E-15,-8.6175E-16,-8.6175E-16,4.1033E-16,-2.1149E-15,0.0,-4.0749E-16,-1.1048E-15,-3.3722E-15,2.1178E-15,1.1077E-15,-3.567E-16,9.7551E-17,-1.8719E-15,2.6228E-15,-3.8921E-15,-3.5046E-15,-3.567E-16,-4.0749E-16,-4.008E-15,1.4833E-16,-2.5014E-15,1.6127E-15,-1.8719E-15,-2.9327E-15,2.7972E-17,-3.6301E-15,-5.9976E-16,-1.4176E-15,-3.125E-15,-1.1048E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:01:18.94,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.758E-15,-2.3271E-16,1.1888E-14,9.7551E-17,1.8679E-11,5.4817E-14,6.0719E-12,2.8189E-12,1.1969E-11,1.6764E-14,7.437E-13,7.8481E-15,9.3633E-15,8.8582E-15,8.8582E-15,4.9558E-15,3.8077E-15,6.0878E-14,4.6617E-10,3.4553E-12,1.2451E-13,2.0979E-14,1.0806E-10,9.7067E-14,4.5835E-13,1.2824E-15,2.6535E-14,-2.9327E-15,8.3531E-15,3.8077E-15,9.4118E-12,2.7233E-16,3.3026E-15,-2.3271E-16,3.5027E-13,5.8279E-15,-7.3775E-16,-5.2832E-15,6.838E-15,1.2824E-15,-4.7782E-15,6.026E-16,-2.2529E-15,6.026E-16,-4.2731E-15,-2.758E-15,2.2925E-15,-1.1048E-15,-3.8921E-15,-4.7782E-15,1.7875E-15,-3.0023E-15,7.3431E-15,-3.1968E-16,-8.6175E-16,-1.4176E-15,2.2925E-15,-9.1254E-16,3.3026E-15,1.7875E-15,-1.8719E-15,-2.3271E-16,-2.274E-15,-9.4711E-17,-2.3271E-16,-4.7782E-15,-8.6175E-16,-8.6175E-16,4.1033E-16,-2.1149E-15,0.0,-5.7883E-15,-1.1048E-15,1.2824E-15,2.7233E-16,-3.263E-15,-3.567E-16,9.7551E-17,-1.8719E-15,2.6228E-15,-3.8921E-15,-1.2428E-15,2.7976E-15,-4.0749E-16,-4.008E-15,1.4833E-16,2.2925E-15,3.3026E-15,-1.8719E-15,2.7976E-15,2.7972E-17,-3.6301E-15,-5.9976E-16,-1.4176E-15,-3.125E-15,-1.7479E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:02:02.96,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9565E-15,-2.3271E-16,1.0027E-14,1.9464E-15,1.87E-11,5.4817E-14,6.0852E-12,2.8393E-12,1.2066E-11,1.2047E-14,7.437E-13,2.4514E-15,1.7603E-14,7.5019E-15,5.9868E-15,4.9558E-15,9.5221E-15,6.9623E-14,4.6758E-10,3.4605E-12,1.2451E-13,1.4067E-14,1.0824E-10,9.033E-14,4.6305E-13,-3.1041E-15,3.3259E-14,-2.9327E-15,4.9767E-15,2.4514E-15,9.4176E-12,2.9565E-15,5.9868E-15,2.9565E-15,3.474E-13,1.9464E-15,2.9565E-15,-5.2832E-15,3.4615E-15,2.9565E-15,-4.7782E-15,6.026E-16,-2.2529E-15,6.026E-16,-4.2731E-15,2.4514E-15,4.3123E-16,2.9565E-15,-3.8921E-15,-4.7782E-15,9.3628E-16,-3.0023E-15,-1.0839E-15,-3.1968E-16,-8.6175E-16,-1.4176E-15,9.3628E-16,-9.1254E-16,-5.7886E-16,3.4615E-15,-1.8719E-15,-2.3271E-16,1.9464E-15,-9.4711E-17,-2.3271E-16,-4.7782E-15,-8.6175E-16,3.9666E-15,2.4514E-15,-2.1149E-15,1.4413E-15,3.9666E-15,-1.1048E-15,1.2824E-15,2.7233E-16,-3.263E-15,-3.567E-16,1.9464E-15,-1.8719E-15,-5.1243E-15,-3.8921E-15,-1.2428E-15,-5.7886E-16,-4.0749E-16,-4.008E-15,1.4833E-16,4.3123E-16,-7.3813E-17,-1.8719E-15,-1.0839E-15,2.7972E-17,-3.6301E-15,-5.9976E-16,-1.4176E-15,-3.125E-15,1.4413E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:02:39.52,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8577E-15,-2.3271E-16,1.2283E-14,1.6246E-16,1.8726E-11,5.1172E-14,6.0799E-12,2.8456E-12,1.2105E-11,1.6829E-14,7.437E-13,8.2433E-15,1.3293E-14,6.2231E-15,8.2433E-15,2.1827E-15,2.6877E-15,6.7334E-14,4.6767E-10,3.4605E-12,1.2238E-13,1.0768E-14,1.083E-10,9.4606E-14,4.5874E-13,-3.1041E-15,3.097E-14,-2.9327E-15,4.9767E-15,-1.8577E-15,9.4176E-12,5.213E-15,-2.3628E-15,2.9565E-15,3.441E-13,3.6978E-15,1.6776E-15,1.6776E-15,-2.8678E-15,1.1726E-15,1.1726E-15,6.026E-16,-2.2529E-15,6.026E-16,-4.2731E-15,2.4514E-15,-8.4763E-16,1.6776E-15,-3.8921E-15,-4.7782E-15,9.3628E-16,-3.0023E-15,-1.0839E-15,-3.3729E-15,-8.6175E-16,-1.4176E-15,9.3628E-16,-9.1254E-16,-5.7886E-16,-8.4763E-16,-1.8719E-15,1.1726E-15,-5.8981E-15,-9.4711E-17,-2.3271E-16,2.6877E-15,-8.6175E-16,6.6751E-16,-3.3729E-15,-2.1149E-15,-2.3628E-15,-3.3729E-15,1.6776E-15,1.2824E-15,2.7233E-16,-3.263E-15,-3.567E-16,-1.8577E-15,-1.8719E-15,-5.1243E-15,-3.8921E-15,2.6877E-15,-5.7886E-16,1.1726E-15,2.6877E-15,1.4833E-16,3.6978E-15,-7.3813E-17,-1.8719E-15,-1.0839E-15,2.7972E-17,-3.6301E-15,-1.3527E-15,-1.4176E-15,-3.125E-15,-1.3527E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:03:16.52,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8577E-15,-2.3271E-16,7.7235E-15,7.7235E-15,1.8741E-11,4.9642E-14,6.0875E-12,2.841E-12,1.2059E-11,1.0753E-14,7.3701E-13,7.2184E-15,1.3293E-14,9.7437E-15,7.2184E-15,5.7032E-15,7.2184E-15,6.6309E-14,4.6755E-10,3.4637E-12,1.2085E-13,1.0768E-14,1.083E-10,8.9036E-14,4.5469E-13,2.673E-15,2.7925E-14,-2.9327E-15,2.1679E-15,1.6628E-15,9.4334E-12,-3.5735E-16,2.1679E-15,4.1881E-15,3.5166E-13,3.6978E-15,1.6776E-15,5.1982E-15,5.1982E-15,-2.8826E-15,-2.8826E-15,6.026E-16,-2.2529E-15,6.026E-16,-4.2731E-15,-6.418E-15,-8.4763E-16,1.6776E-15,2.673E-15,-4.7782E-15,5.1982E-15,-3.0023E-15,-1.0839E-15,-3.3729E-15,2.1679E-15,1.1578E-15,9.3628E-16,-9.1254E-16,-5.7886E-16,-8.4763E-16,-1.8719E-15,-3.8927E-15,-5.8981E-15,-9.4711E-17,-2.3271E-16,-1.3675E-15,1.1578E-15,6.6751E-16,2.673E-15,-2.1149E-15,-2.3628E-15,-3.3729E-15,6.2083E-15,-3.5735E-16,2.7233E-16,-3.263E-15,-3.567E-16,2.673E-15,-1.8719E-15,3.178E-15,-3.8921E-15,-3.5735E-16,-5.7886E-16,4.1881E-15,-8.624E-16,1.4833E-16,1.1578E-15,4.1881E-15,-1.8719E-15,-1.0839E-15,2.7972E-17,-3.6301E-15,-1.3527E-15,6.5274E-16,-3.125E-15,1.6628E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:03:53.55,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8577E-15,-2.3271E-16,9.6384E-15,-2.9879E-15,1.8751E-11,5.8123E-14,6.0838E-12,2.8217E-12,1.2002E-11,1.6204E-14,7.4549E-13,7.2184E-15,1.6709E-14,1.2668E-14,1.1153E-14,3.0727E-15,7.2184E-15,6.1153E-14,4.684E-10,3.4637E-12,1.2428E-13,1.5194E-14,1.084E-10,9.6507E-14,4.566E-13,-1.9778E-15,2.681E-14,-2.9327E-15,9.6384E-15,5.0929E-15,9.4515E-12,1.0525E-15,2.1679E-15,4.1881E-15,3.5862E-13,1.0525E-15,4.0828E-15,-9.6766E-16,2.0626E-15,-2.8826E-15,-2.8826E-15,6.026E-16,-2.2529E-15,6.026E-16,6.103E-15,3.5778E-15,-8.4763E-16,1.6776E-15,7.6182E-15,-4.7782E-15,2.5677E-15,-3.0023E-15,1.5576E-15,-3.3729E-15,5.4748E-16,-4.626E-16,9.3628E-16,-9.1254E-16,-5.7886E-16,-8.4763E-16,-1.8719E-15,-3.998E-15,-5.8981E-15,-9.4711E-17,-2.3271E-16,-1.3675E-15,2.5677E-15,6.6751E-16,1.0525E-15,1.0525E-15,-2.3628E-15,-3.3729E-15,-5.5131E-15,1.0525E-15,2.7233E-16,-3.263E-15,1.5576E-15,-8.5434E-15,-1.8719E-15,-1.4727E-15,1.0525E-15,-3.5735E-16,-5.7886E-16,3.0727E-15,-8.624E-16,7.1131E-15,-4.503E-15,-4.503E-15,-1.8719E-15,-1.0839E-15,2.0626E-15,1.0525E-15,-1.3527E-15,5.598E-15,-3.125E-15,1.6628E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:04:30.65,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9157E-17,1.416E-15,9.6384E-15,7.4766E-15,1.8743E-11,5.0405E-14,6.0812E-12,2.8084E-12,1.1913E-11,1.4547E-14,7.4737E-13,1.1012E-14,1.2527E-14,7.9817E-15,6.9715E-15,7.4766E-15,1.0001E-14,6.1153E-14,4.6826E-10,3.4736E-12,1.2428E-13,1.5194E-14,1.0848E-10,9.5355E-14,4.6202E-13,-1.9778E-15,3.2729E-14,2.4261E-15,4.9513E-15,2.9311E-15,9.4534E-12,3.4362E-15,-2.1194E-15,-9.9157E-17,3.5444E-13,5.9614E-15,1.416E-15,6.4665E-15,-1.1093E-15,3.4362E-15,-2.8826E-15,6.026E-16,-2.2529E-15,6.026E-16,-1.6143E-15,-3.1295E-15,-8.4763E-16,-2.1194E-15,-2.6244E-15,2.4261E-15,1.416E-15,-3.0023E-15,-9.9157E-17,-3.3729E-15,5.4564E-15,-4.626E-16,9.3628E-16,-9.1254E-16,-5.7886E-16,1.921E-15,-1.8719E-15,3.4362E-15,2.4261E-15,1.416E-15,-2.3271E-16,1.416E-15,-1.6143E-15,2.4261E-15,-5.6547E-15,2.4261E-15,-2.3628E-15,3.9412E-15,-5.5131E-15,-5.6547E-15,2.7233E-16,-3.263E-15,5.4564E-15,-8.5434E-15,3.9412E-15,-1.4727E-15,-1.1093E-15,-3.5735E-16,-5.7886E-16,9.1093E-16,-8.624E-16,2.9311E-15,1.921E-15,1.416E-15,-1.8719E-15,-1.0839E-15,-1.1093E-15,4.4463E-15,2.4261E-15,-4.1396E-15,2.9311E-15,1.6628E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:05:07.68,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9157E-17,-1.4676E-15,4.088E-15,-2.9827E-15,1.8749E-11,5.4088E-14,6.0838E-12,2.8177E-12,1.1976E-11,1.9239E-14,7.3893E-13,4.088E-15,1.2527E-14,5.6032E-15,9.1385E-15,4.088E-15,7.1183E-15,6.7219E-14,4.681E-10,3.4697E-12,1.1923E-13,1.5194E-14,1.084E-10,9.0451E-14,4.5964E-13,-1.9778E-15,2.8835E-14,2.4261E-15,1.1158E-14,2.9311E-15,9.4646E-12,4.593E-15,4.088E-15,2.0678E-15,3.6014E-13,1.0577E-15,5.5264E-16,-2.4777E-15,-1.1093E-15,3.4362E-15,-2.8826E-15,6.026E-16,-2.2529E-15,4.7596E-17,3.0779E-15,-3.1295E-15,2.0678E-15,1.5627E-15,-2.6244E-15,-2.4777E-15,-4.5745E-16,-3.0023E-15,1.0577E-15,-3.3729E-15,3.5829E-15,-4.626E-16,9.3628E-16,-9.1254E-16,-5.7886E-16,-2.9827E-15,2.0678E-15,-4.5745E-16,-3.4878E-15,-4.4979E-15,-2.3271E-16,-1.9726E-15,2.5728E-15,-6.013E-15,-5.6547E-15,-3.4878E-15,3.0779E-15,1.0577E-15,-5.5131E-15,-5.6547E-15,3.5829E-15,-3.263E-15,2.5728E-15,-8.5434E-15,-2.4777E-15,-1.4727E-15,-1.1093E-15,-3.5735E-16,2.0678E-15,9.1093E-16,3.0779E-15,-2.9827E-15,-1.4676E-15,-2.4777E-15,-1.8719E-15,-1.0839E-15,1.5627E-15,5.5264E-16,3.5829E-15,-4.1396E-15,-2.9827E-15,4.7596E-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:05:51.70,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5279E-15,1.5125E-15,1.2623E-14,4.5428E-15,1.8826E-11,4.8987E-14,6.104E-12,2.8282E-12,1.2026E-11,1.4138E-14,7.5555E-13,5.5529E-15,1.7169E-14,5.6032E-15,7.0681E-15,6.563E-15,7.1183E-15,6.7219E-14,4.7003E-10,3.4883E-12,1.2878E-13,9.5933E-15,1.0889E-10,9.2926E-14,4.5656E-13,4.0378E-15,3.131E-14,-3.538E-15,9.5933E-15,2.9311E-15,9.4888E-12,4.593E-15,2.0176E-15,2.0678E-15,3.5353E-13,1.0577E-15,6.058E-15,2.5226E-15,1.5125E-15,1.0075E-15,-2.8826E-15,6.026E-16,-2.2529E-15,4.7596E-17,-2.5279E-15,-3.1295E-15,2.0678E-15,5.024E-16,1.5125E-15,-2.4777E-15,3.0277E-15,-3.0023E-15,2.5226E-15,2.5226E-15,-2.5279E-15,1.0075E-15,9.3628E-16,-9.1254E-16,1.0075E-15,3.0277E-15,4.5428E-15,2.0176E-15,-3.4878E-15,2.0176E-15,2.0176E-15,-1.9726E-15,2.5728E-15,-6.013E-15,-5.6547E-15,-3.4878E-15,-2.6495E-18,1.0577E-15,-5.5131E-15,-5.6547E-15,-2.5279E-15,-3.263E-15,-5.5582E-15,-8.5434E-15,-2.4777E-15,-1.4727E-15,-1.1093E-15,3.0277E-15,-2.5279E-15,9.1093E-16,5.024E-16,-2.9827E-15,3.0277E-15,5.0479E-15,2.0176E-15,-1.0839E-15,-2.5279E-15,2.0176E-15,5.024E-16,-4.1396E-15,-2.9827E-15,1.5125E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:06:28.28,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5279E-15,-5.0745E-16,1.1613E-14,-2.5277E-15,1.8831E-11,5.5048E-14,6.101E-12,2.8419E-12,1.2097E-11,1.5654E-14,7.4898E-13,7.5734E-15,1.1613E-14,5.6032E-15,5.0481E-15,1.0098E-14,1.1613E-14,6.2623E-14,4.7019E-10,3.4868E-12,1.2474E-13,9.5933E-15,1.0888E-10,9.3937E-14,4.5908E-13,5.5532E-15,2.828E-14,1.5127E-15,7.0683E-15,-1.5176E-15,9.4914E-12,6.0582E-15,2.0176E-15,2.0678E-15,3.5807E-13,8.0784E-15,2.0178E-15,-3.5378E-15,-5.0745E-16,3.0279E-15,-2.8826E-15,6.026E-16,1.5127E-15,4.7596E-17,3.533E-15,1.5127E-15,4.5431E-15,5.024E-16,-2.5277E-15,-2.4777E-15,-5.0745E-16,-3.0023E-15,-2.4055E-18,-2.0226E-15,2.0178E-15,-5.0745E-16,9.3628E-16,-9.1254E-16,-5.0745E-16,4.5431E-15,3.533E-15,-1.5176E-15,-3.4878E-15,-2.5277E-15,-2.0226E-15,-1.9726E-15,-1.5176E-15,-6.013E-15,-5.6547E-15,-3.4878E-15,2.0178E-15,-5.0745E-16,-5.5131E-15,-5.6547E-15,-2.5279E-15,-3.263E-15,2.0178E-15,1.0077E-15,-2.4777E-15,-1.4727E-15,-1.1093E-15,1.0077E-15,-2.5279E-15,9.1093E-16,5.024E-16,-2.9827E-15,5.5532E-15,3.0279E-15,-1.5176E-15,-1.0839E-15,-2.5279E-15,-2.0226E-15,5.024E-16,-4.1396E-15,-2.9827E-15,-1.5176E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:07:05.25,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5279E-15,3.9923E-15,7.5277E-15,6.0125E-15,1.8875E-11,5.3487E-14,6.1125E-12,2.8605E-12,1.2191E-11,1.4598E-14,7.5702E-13,7.5734E-15,1.1613E-14,1.3588E-14,7.5277E-15,5.5075E-15,3.9923E-15,6.7123E-14,4.7035E-10,3.4868E-12,1.2474E-13,1.1063E-14,1.0912E-10,9.3937E-14,4.6762E-13,2.9822E-15,3.48E-14,1.5127E-15,7.0683E-15,-1.5176E-15,9.5151E-12,1.9721E-15,3.4873E-15,5.0024E-15,3.5807E-13,1.9721E-15,-5.5314E-16,-3.5378E-15,-5.0745E-16,-5.6037E-15,-2.8826E-15,6.026E-16,4.5695E-16,4.7596E-17,3.533E-15,1.5127E-15,3.4873E-15,5.024E-16,2.4772E-15,1.9721E-15,-5.0745E-16,1.4671E-15,-2.4055E-18,-2.0226E-15,-5.5314E-16,-5.0745E-16,4.4974E-15,-9.1254E-16,-5.0745E-16,-3.0784E-15,-2.0683E-15,3.9923E-15,-3.4878E-15,-2.5277E-15,-2.0226E-15,1.9721E-15,1.4671E-15,-6.013E-15,-5.6547E-15,-3.4878E-15,-2.0683E-15,1.4671E-15,-5.5131E-15,-5.6547E-15,-2.5279E-15,-3.263E-15,9.62E-16,-3.5835E-15,-2.4777E-15,-1.4727E-15,-1.1093E-15,1.0077E-15,-2.5279E-15,4.5695E-16,2.9822E-15,-2.9827E-15,-2.5733E-15,-3.5835E-15,-1.5176E-15,-1.0839E-15,-2.5279E-15,-2.0226E-15,5.024E-16,-3.0784E-15,-2.9827E-15,-1.5176E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:07:42.38,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8584E-16,3.9923E-15,9.2768E-15,-3.192E-16,1.888E-11,5.5236E-14,6.1057E-12,2.8713E-12,1.2251E-11,2.1398E-14,7.5702E-13,1.3317E-14,1.1613E-14,1.3588E-14,1.2307E-14,9.7818E-15,7.2566E-15,6.8367E-14,4.7236E-10,3.4951E-12,1.2089E-13,1.4327E-14,1.0944E-10,9.665E-14,4.6281E-13,4.2263E-15,3.3014E-14,-3.3495E-15,7.0683E-15,5.2364E-15,9.5416E-12,7.2566E-15,4.7313E-15,3.2162E-15,3.5807E-13,3.7212E-15,-5.5314E-16,1.1959E-15,1.1959E-15,1.1959E-15,-2.8826E-15,3.2162E-15,4.5695E-16,4.7596E-17,-2.3394E-15,1.5127E-15,-2.3394E-15,5.024E-16,6.909E-16,4.2263E-15,2.2061E-15,-3.3495E-15,4.2263E-15,-2.0226E-15,-5.5314E-16,2.2061E-15,-3.192E-16,3.2162E-15,1.701E-15,-3.0784E-15,1.1959E-15,-3.8546E-15,3.7212E-15,-2.5277E-15,3.7212E-15,-3.8546E-15,-1.8344E-15,1.701E-15,-5.6547E-15,6.7515E-15,-2.0683E-15,2.7111E-15,-5.5131E-15,-5.6547E-15,2.7111E-15,-3.263E-15,9.62E-16,-3.5835E-15,-2.4777E-15,-1.4727E-15,-2.8445E-15,1.8584E-16,-2.5279E-15,4.5695E-16,6.909E-16,-2.9827E-15,1.1959E-15,-3.5835E-15,-1.5176E-15,-1.0839E-15,-2.5279E-15,-2.0226E-15,-3.3495E-15,-3.0784E-15,-2.9827E-15,-1.5176E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:08:19.40,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6676E-15,-1.5244E-16,1.0958E-14,-3.192E-16,1.8869E-11,5.2372E-14,6.1057E-12,2.8634E-12,1.2221E-11,1.7524E-14,7.5944E-13,8.4334E-15,1.1613E-14,5.4031E-15,1.0453E-14,6.9183E-15,1.1463E-14,6.1968E-14,4.722E-10,3.4951E-12,1.2409E-13,1.1968E-14,1.0936E-10,9.5302E-14,4.6281E-13,-4.1928E-15,2.8635E-14,5.9082E-15,4.393E-15,2.3728E-15,9.5397E-12,4.393E-15,4.7313E-15,3.2162E-15,3.6449E-13,4.8981E-15,-5.5314E-16,1.1959E-15,1.1959E-15,-6.5749E-16,-2.8826E-15,3.2162E-15,2.8779E-15,4.7596E-17,3.3829E-15,-1.5244E-16,2.3728E-15,2.8779E-15,3.3829E-15,-3.1828E-15,-1.6676E-15,-3.3495E-15,8.5765E-16,-2.0226E-15,-5.5314E-16,4.393E-15,-3.192E-16,-2.1726E-15,-6.5749E-16,-3.0784E-15,-1.6676E-15,-3.8546E-15,1.3627E-15,-2.5277E-15,-1.1625E-15,-3.8546E-15,1.3627E-15,1.701E-15,-5.6547E-15,1.8678E-15,1.3627E-15,-2.1726E-15,-5.5131E-15,-5.6547E-15,1.3627E-15,-3.263E-15,9.62E-16,-3.5835E-15,-2.4777E-15,-1.4727E-15,-6.5749E-16,1.8584E-16,3.888E-15,4.5695E-16,6.909E-16,-2.9827E-15,-2.6777E-15,-3.5835E-15,-1.5176E-15,-1.0839E-15,3.3829E-15,-2.0226E-15,-3.3495E-15,-3.0784E-15,5.4031E-15,1.8678E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:08:56.47,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6676E-15,-1.5244E-16,1.2763E-14,2.6622E-15,1.8891E-11,6.1753E-14,6.1152E-12,2.8577E-12,1.2175E-11,1.2258E-14,7.5944E-13,8.4334E-15,1.7813E-14,1.0743E-14,7.7127E-15,5.6924E-15,1.0237E-14,6.4278E-14,4.7369E-10,3.5147E-12,1.3145E-13,1.4783E-14,1.0986E-10,9.5302E-14,4.6281E-13,-4.1928E-15,3.246E-14,-3.3985E-15,4.393E-15,6.4194E-16,9.5743E-12,7.2076E-15,3.1672E-15,3.2162E-15,3.6781E-13,3.6722E-15,-5.5314E-16,1.1959E-15,-2.3884E-15,-6.5749E-16,-2.8826E-15,-1.3783E-15,4.1773E-15,2.6622E-15,-2.3884E-15,3.6722E-15,-4.4086E-15,-2.3884E-15,-3.3985E-15,2.6622E-15,-1.6676E-15,-3.3495E-15,8.5765E-16,-2.0226E-15,-5.5314E-16,2.1571E-15,1.147E-15,3.6722E-15,1.147E-15,2.6622E-15,5.6924E-15,4.6824E-15,-9.4591E-15,-2.5277E-15,5.1874E-15,2.6622E-15,-3.6815E-16,1.701E-15,-5.6547E-15,1.8678E-15,1.3689E-16,-2.1726E-15,2.1571E-15,-5.6547E-15,-5.9237E-15,1.147E-15,9.62E-16,-3.5835E-15,-2.4777E-15,-1.4727E-15,3.6722E-15,3.1672E-15,-8.732E-16,4.5695E-16,5.1874E-15,-2.9827E-15,-2.6777E-15,-3.5835E-15,1.652E-15,-1.0839E-15,3.3829E-15,1.652E-15,-3.3495E-15,-3.0784E-15,2.1571E-15,-5.4187E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
