"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/29 17:31:39.10,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1528E-15,2.1426E-15,1.1233E-14,5.1729E-15,1.6496E-11,5.2142E-14,5.741E-12,5.8329E-12,2.4064E-11,3.295E-14,6.1892E-13,9.7184E-15,1.2748E-14,9.2134E-15,8.7083E-15,4.1628E-15,8.2032E-15,6.8304E-14,3.8519E-10,2.8768E-12,9.2546E-14,1.4768E-14,8.9257E-11,7.8405E-14,3.7689E-13,2.357E-16,2.2849E-14,3.1528E-15,6.6034E-15,6.6881E-15,7.7622E-12,2.5375E-14,1.1346E-14,1.1233E-14,3.1729E-13,1.6376E-15,6.2749E-16,3.0978E-16,3.773E-17,-1.9526E-16,3.7711E-15,2.6477E-15,-7.7439E-16,-8.8764E-16,5.1729E-15,1.0223E-14,4.3502E-15,-1.8978E-15,-8.8764E-16,-3.7306E-15,-1.3927E-15,-6.7609E-15,-7.0031E-16,-2.7205E-15,-2.6934E-16,-2.6934E-16,-2.4028E-15,2.1839E-14,5.678E-15,6.1831E-15,1.6376E-15,3.0978E-16,2.357E-16,3.773E-17,1.6376E-15,2.1426E-15,-4.515E-15,1.6376E-15,-2.9079E-15,1.7509E-15,1.1325E-15,5.1729E-15,7.3064E-15,5.678E-15,1.7509E-15,3.9565E-16,-7.0031E-16,-1.3927E-15,2.6477E-15,9.0007E-16,1.6376E-15,-2.6353E-15,-4.1504E-15,-2.2896E-15,2.6477E-15,-3.2996E-15,3.0978E-16,-6.0229E-15,7.4075E-16,-1.2054E-15,1.2244E-16,-5.2458E-15,-4.423E-15,-2.2155E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:32:16.18,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.905999E-16,-2.0007E-15,1.315E-14,3.5548E-15,1.6665E-11,5.1029E-14,5.741E-12,5.0611E-12,2.0967E-11,2.8807E-14,6.1517E-13,5.575E-15,9.6155E-15,6.5851E-15,8.7083E-15,5.575E-15,6.5851E-15,7.2746E-14,3.873E-10,2.8884E-12,9.2546E-14,1.8706E-14,8.9298E-11,7.6282E-14,3.7325E-13,2.357E-16,2.2849E-14,1.5346E-15,6.6034E-15,1.012E-14,7.7666E-12,2.5375E-14,1.1346E-14,1.416E-14,3.1466E-13,-9.905999E-16,5.575E-15,3.0978E-16,3.773E-17,-1.9526E-16,2.5447E-15,-2.5058E-15,-7.7439E-16,5.575E-15,1.9488E-17,1.1635E-14,2.0397E-15,4.5649E-15,-8.8764E-16,9.1104E-15,-1.3927E-15,3.0498E-15,-7.0031E-16,5.575E-15,1.0296E-15,-2.6934E-16,-2.4028E-15,1.4665E-14,4.0599E-15,7.5952E-15,1.6376E-15,3.0978E-16,2.357E-16,3.773E-17,1.6376E-15,-3.0108E-15,-4.515E-15,5.2453E-16,-2.9079E-15,-4.8555E-16,1.1325E-15,1.0296E-15,1.315E-14,2.5447E-15,-9.905999E-16,2.0397E-15,-7.0031E-16,-1.3927E-15,-4.0209E-15,9.0007E-16,-2.0007E-15,-2.6353E-15,-4.1504E-15,-2.2896E-15,-9.905999E-16,-3.2996E-15,2.0397E-15,-6.0229E-15,4.5649E-15,-1.2054E-15,3.0498E-15,2.5447E-15,-4.423E-15,-2.2155E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:32:53.36,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1044E-15,-2.0007E-15,8.5117E-15,6.4916E-15,1.6758E-11,5.1029E-14,5.7524E-12,4.5595E-12,1.8948E-11,2.0127E-14,6.1517E-13,7.5016E-15,1.4067E-14,8.5117E-15,4.4713E-15,7.5016E-15,5.4815E-15,7.2746E-14,3.8957E-10,2.9034E-12,9.841E-14,1.5582E-14,9.0199E-11,7.9218E-14,3.7568E-13,2.357E-16,2.8208E-14,4.3094E-16,1.2552E-14,1.1542E-14,7.8388E-12,2.2653E-14,1.1346E-14,5.9865E-15,3.2164E-13,8.0067E-15,1.441E-15,3.0978E-16,3.773E-17,-1.9526E-16,-5.7915E-16,-2.5058E-15,-7.7439E-16,-7.4105E-17,3.9663E-15,9.5219E-15,-1.0842E-15,4.5649E-15,-8.8764E-16,-1.5893E-15,-1.3927E-15,1.441E-15,-7.0031E-16,-5.6297E-15,-4.1145E-15,1.9461E-15,-2.4028E-15,2.0633E-14,1.9461E-15,4.9764E-15,-7.4105E-17,3.0978E-16,2.357E-16,1.9461E-15,-3.6095E-15,-3.0108E-15,-4.515E-15,5.2453E-16,-2.9079E-15,-4.8555E-16,1.9461E-15,2.4512E-15,7.5016E-15,-2.5994E-15,-9.905999E-16,-1.5893E-15,-7.0031E-16,-1.3927E-15,-4.0209E-15,9.0007E-16,-2.0007E-15,-7.4105E-17,-4.1504E-15,-2.2896E-15,-9.905999E-16,2.9562E-15,3.9663E-15,-6.0229E-15,2.9562E-15,-1.2054E-15,9.3599E-16,4.3094E-16,1.441E-15,-2.2155E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:33:37.46,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0977E-15,-2.0007E-15,8.5117E-15,-1.0775E-15,1.6888E-11,4.8417E-14,5.7676E-12,4.4948E-12,1.859E-11,2.2154E-14,6.2468E-13,1.4478E-15,1.4067E-14,1.2558E-14,8.5185E-15,5.9932E-15,1.1043E-14,7.2746E-14,3.9046E-10,2.9196E-12,9.3367E-14,1.4074E-14,9.0129E-11,7.67E-14,3.8276E-13,6.4983E-15,2.4175E-14,4.9831E-15,8.0134E-15,1.3569E-14,7.8403E-12,2.569E-14,9.0235E-15,4.9831E-15,3.2164E-13,5.4882E-15,-1.0775E-15,3.0978E-16,3.773E-17,-1.9526E-16,-5.7915E-16,1.9528E-15,-7.7439E-16,5.4882E-15,-6.633E-15,1.1043E-14,-1.0842E-15,4.5649E-15,-8.8764E-16,-1.5893E-15,-1.3927E-15,-5.7241E-16,-7.0031E-16,-5.6297E-15,-4.1145E-15,-2.0876E-15,2.9629E-15,1.7609E-14,-6.7369E-17,4.9764E-15,-7.4105E-17,3.0978E-16,2.357E-16,6.4983E-15,-3.6095E-15,-3.0108E-15,-4.515E-15,1.9528E-15,-2.9079E-15,-4.8555E-16,-5.7241E-16,-3.0977E-15,9.0235E-15,-2.5994E-15,-9.905999E-16,-1.5893E-15,1.4478E-15,1.4478E-15,-4.0209E-15,9.0007E-16,-2.0007E-15,-7.4105E-17,-4.1504E-15,-5.1179E-15,3.468E-15,1.4478E-15,-3.0977E-15,-6.0229E-15,-5.7241E-16,-1.2054E-15,9.3599E-16,4.3094E-16,-6.7369E-17,-2.2155E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:34:14.06,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5507E-15,3.52E-15,8.5117E-15,3.52E-15,1.6918E-11,5.1499E-14,5.7742E-12,4.2297E-12,1.7497E-11,2.5237E-14,6.217E-13,5.0352E-15,1.5641E-14,8.5705E-15,9.5806E-15,3.52E-15,1.1043E-14,7.2746E-14,3.9136E-10,2.9217E-12,9.3367E-14,1.9681E-14,9.0488E-11,7.67E-14,3.7675E-13,-3.0456E-15,2.4175E-14,-3.5507E-15,1.059E-14,7.0554E-15,7.8348E-12,1.7661E-14,7.5604E-15,4.9831E-15,3.1463E-13,3.52E-15,-1.0775E-15,3.0978E-16,2.0049E-15,-1.9526E-16,-5.7915E-16,-1.5327E-17,-7.7439E-16,6.5503E-15,2.5099E-15,1.6146E-14,-1.0842E-15,4.5649E-15,1.4998E-15,-1.5893E-15,-1.3927E-15,-5.7241E-16,-7.0031E-16,-5.6297E-15,9.9476E-16,5.5402E-15,1.4998E-15,1.5641E-14,-6.7369E-17,9.9476E-16,4.5301E-15,3.0978E-16,2.357E-16,-2.0355E-15,-3.6095E-15,-3.0108E-15,4.0251E-15,-2.0355E-15,-2.9079E-15,-4.8555E-16,-5.7241E-16,-3.0977E-15,7.0554E-15,-2.5994E-15,2.5099E-15,5.0352E-15,-3.0456E-15,-1.5305E-15,-4.0209E-15,9.0007E-16,-2.0007E-15,-7.4105E-17,-4.1504E-15,-7.5911E-15,-1.5305E-15,-1.5327E-17,-3.0977E-15,-6.0229E-15,-5.7241E-16,-1.2054E-15,9.3599E-16,-5.2037E-16,-6.7369E-17,-2.2155E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:34:51.13,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9111E-16,-3.0442E-15,9.582E-15,-3.5493E-15,1.6909E-11,4.9481E-14,5.7575E-12,4.3838E-12,1.8174E-11,1.8167E-14,6.419E-13,5.0352E-15,1.5641E-14,9.582E-15,2.5113E-15,8.5719E-15,2.5113E-15,6.4127E-14,3.9117E-10,2.9161E-12,9.3367E-14,9.077E-15,9.0374E-11,7.7763E-14,3.823E-13,-3.0456E-15,2.4175E-14,4.0265E-15,5.0366E-15,1.0087E-14,7.8575E-12,2.0693E-14,7.5604E-15,4.9831E-15,3.1564E-13,1.5012E-15,-1.0775E-15,3.0978E-16,4.9111E-16,4.0265E-15,2.0063E-15,-1.5327E-17,-7.7439E-16,3.0164E-15,4.0265E-15,8.5719E-15,-1.0842E-15,4.5649E-15,9.9616E-16,-1.5893E-15,-1.3927E-15,-5.7241E-16,-7.0031E-16,-5.6297E-15,-3.5493E-15,2.0063E-15,1.4998E-15,9.077E-15,-6.7369E-17,4.0265E-15,-1.024E-15,3.0978E-16,2.357E-16,-2.0355E-15,-3.6095E-15,-3.0108E-15,-8.0947E-15,-2.0355E-15,-2.9079E-15,3.5214E-15,-5.7241E-16,-3.0977E-15,9.077E-15,2.0063E-15,-7.5897E-15,4.9111E-16,-3.0456E-15,-1.5305E-15,-4.0209E-15,9.0007E-16,-2.0007E-15,2.0063E-15,-4.1504E-15,-7.5911E-15,2.0063E-15,-1.5327E-17,-3.0977E-15,1.5012E-15,-5.7241E-16,-1.2054E-15,9.3599E-16,-5.2037E-16,-6.7369E-17,2.0063E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:35:28.15,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6757E-15,-3.0442E-15,9.582E-15,-3.5493E-15,1.6878E-11,4.9481E-14,5.7554E-12,4.3392E-12,1.8017E-11,2.4597E-14,6.1853E-13,9.9506E-15,1.298E-14,7.9304E-15,7.4253E-15,3.89E-15,8.9405E-15,6.1465E-14,3.9019E-10,2.915E-12,9.9344E-14,1.7526E-14,9.0223E-11,7.5607E-14,3.8368E-13,-3.0456E-15,2.4175E-14,-4.6959E-15,5.0366E-15,1.298E-14,7.8473E-12,2.5607E-14,8.9405E-15,7.9304E-15,3.2055E-13,2.8799E-15,-1.0775E-15,3.0978E-16,4.9111E-16,3.5464E-16,2.0063E-15,-1.5327E-17,-7.7439E-16,6.4153E-15,4.0265E-15,8.5719E-15,-1.0842E-15,-6.5545E-16,9.9616E-16,-1.5893E-15,2.8799E-15,-5.7241E-16,-7.0031E-16,-5.6297E-15,-3.5493E-15,8.5969E-16,-1.6656E-15,1.6011E-14,-6.7369E-17,2.8799E-15,4.9001E-15,3.0978E-16,2.357E-16,-2.0355E-15,-3.6095E-15,-3.0108E-15,-2.6757E-15,-2.0355E-15,-2.9079E-15,-1.1605E-15,-5.7241E-16,2.8799E-15,4.395E-15,2.0063E-15,-7.5897E-15,4.9111E-16,-3.0456E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-6.5545E-16,-4.1504E-15,-7.5911E-15,-3.6858E-15,1.3647E-15,-3.0977E-15,6.9203E-15,-5.7241E-16,-1.2054E-15,3.3849E-15,-5.2037E-16,-6.7369E-17,2.0063E-15,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:36:05.22,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0394E-15,-3.0442E-15,9.582E-15,1.5161E-15,1.6856E-11,4.6465E-14,5.7554E-12,4.3803E-12,1.821E-11,2.6768E-14,6.1414E-13,6.0616E-15,1.4142E-14,9.597E-15,5.5566E-15,3.89E-15,6.5667E-15,6.9698E-14,3.8923E-10,2.9101E-12,9.7475E-14,2.0203E-14,8.9946E-11,7.7273E-14,3.7979E-13,-3.0456E-15,2.7273E-14,-4.6959E-15,5.0366E-15,1.5152E-14,7.8005E-12,2.7273E-14,7.0717E-15,3.0313E-15,3.1565E-13,5.0515E-15,2.0212E-15,3.0978E-16,2.5263E-15,3.5464E-16,-5.0404E-16,3.5364E-15,2.0212E-15,5.0515E-15,4.0265E-15,8.5719E-15,-1.0842E-15,1.0111E-15,9.9616E-16,-1.5893E-15,5.0605E-16,-5.7241E-16,-7.0031E-16,-5.6297E-15,-3.5493E-15,8.5969E-16,1.0111E-15,1.6011E-14,-6.7369E-17,5.5566E-15,-1.5141E-15,1.5161E-15,2.357E-16,-2.0355E-15,-3.6095E-15,-3.0108E-15,1.0111E-15,1.5161E-15,-2.9079E-15,1.5161E-15,-5.7241E-16,-1.5141E-15,6.0616E-15,-1.0091E-15,-7.5897E-15,4.9111E-16,2.5263E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-6.5545E-16,2.5263E-15,2.5263E-15,-3.6858E-15,-5.0404E-16,-3.0977E-15,-5.5546E-15,2.0212E-15,-1.2054E-15,-4.0394E-15,-5.2037E-16,-6.7369E-17,1.0028E-18,-1.7524E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:36:42.26,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4701E-15,-3.0442E-15,1.1571E-14,-3.0753E-15,1.6726E-11,5.248E-14,5.7474E-12,4.6484E-12,1.9301E-11,2.6768E-14,6.1864E-13,8.5409E-15,7.5307E-15,8.0358E-15,5.5566E-15,1.1571E-14,4.5004E-15,7.3692E-14,3.8459E-10,2.8721E-12,9.5914E-14,1.3591E-14,8.9115E-11,7.7273E-14,3.7419E-13,-3.0456E-15,3.0763E-14,-4.6959E-15,8.0358E-15,6.5206E-15,7.7393E-12,2.0157E-14,8.5409E-15,8.0358E-15,3.1207E-13,9.6508E-16,-2.0652E-15,3.0978E-16,1.4701E-15,3.5464E-16,-5.0404E-16,1.4701E-15,-2.5703E-15,3.9954E-15,4.6004E-16,5.0055E-15,-1.0842E-15,2.4802E-15,9.9616E-16,-1.5893E-15,5.0605E-16,-5.7241E-16,-7.0031E-16,-3.0753E-15,3.4903E-15,8.5969E-16,-5.5005E-16,1.2581E-14,-6.7369E-17,5.5566E-15,-1.5141E-15,-1.5602E-15,1.4701E-15,-2.0355E-15,-3.6095E-15,-3.0108E-15,-2.0652E-15,2.9853E-15,-2.9079E-15,1.5161E-15,-5.7241E-16,-1.5141E-15,6.0616E-15,-7.6208E-15,-7.5897E-15,4.9111E-16,-5.6006E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-6.5545E-16,-2.0652E-15,-6.1056E-15,-3.6858E-15,-5.0404E-16,-3.0977E-15,-5.5546E-15,3.4903E-15,-1.2054E-15,-4.0394E-15,-5.2037E-16,-6.7369E-17,1.0028E-18,-1.5602E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:37:26.22,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6938E-15,-3.0442E-15,9.9223E-15,3.8617E-15,1.6819E-11,5.0326E-14,5.7654E-12,4.6311E-12,1.905E-11,2.1538E-14,6.1648E-13,8.5409E-15,1.0427E-14,1.0932E-14,7.3971E-15,-1.7866E-16,1.0932E-14,7.3692E-14,3.8932E-10,2.8967E-12,9.073E-14,1.5477E-14,8.9906E-11,7.5073E-14,3.7709E-13,-3.0456E-15,2.3558E-14,3.3567E-15,1.3365E-15,1.1437E-14,7.8073E-12,2.0157E-14,4.8718E-15,1.2447E-14,3.1749E-13,6.387E-15,-2.0652E-15,3.0978E-16,-6.7443E-15,3.5464E-16,-5.0404E-16,-1.6938E-15,2.8516E-15,-1.6938E-15,1.8415E-15,1.2952E-14,-1.0842E-15,3.8617E-15,2.3466E-15,-1.5893E-15,5.0605E-16,-5.7241E-16,-7.0031E-16,-3.0753E-15,-1.6938E-15,8.5969E-16,1.8415E-15,8.4072E-15,3.3567E-15,-6.8371E-16,-1.5141E-15,1.3365E-15,-2.1989E-15,-2.0355E-15,-3.6095E-15,-3.0108E-15,-2.0652E-15,-4.2191E-15,-2.9079E-15,-4.2191E-15,-5.7241E-16,3.3567E-15,4.3668E-15,-7.6208E-15,-7.5897E-15,1.8415E-15,-5.6006E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-3.209E-15,2.8516E-15,-6.1056E-15,-3.6858E-15,1.3365E-15,-3.0977E-15,-5.5546E-15,-7.2494E-15,2.8516E-15,-4.0394E-15,-5.2037E-16,3.8617E-15,1.0028E-18,-1.5602E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:38:02.71,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0091E-15,-3.0442E-15,8.6071E-15,3.8617E-15,1.6851E-11,5.2546E-14,5.7636E-12,4.4015E-12,1.8274E-11,2.4263E-14,6.1921E-13,4.0616E-15,1.2647E-14,5.5768E-15,1.1132E-14,1.0313E-15,7.597E-15,6.8708E-14,3.9032E-10,2.9035E-12,9.598E-14,1.2647E-14,9.0124E-11,8.2344E-14,3.788E-13,5.0717E-15,2.0223E-14,1.0313E-15,5.2628E-16,7.597E-15,7.8308E-12,1.6687E-14,7.0919E-15,8.1021E-15,3.1567E-13,3.0515E-15,1.0313E-15,3.0978E-16,1.5364E-15,3.5464E-16,-5.0404E-16,3.5566E-15,-2.504E-15,1.0313E-15,-1.4939E-15,9.6172E-15,6.0818E-15,6.5869E-15,5.2628E-16,-1.5893E-15,5.0605E-16,-5.7241E-16,5.5768E-15,-3.0753E-15,1.0313E-15,8.5969E-16,6.0818E-15,1.1637E-14,-9.8886E-16,4.5667E-15,4.5667E-15,5.2628E-16,-2.1989E-15,-2.0355E-15,-3.6095E-15,-3.0108E-15,-2.0652E-15,4.5667E-15,1.0313E-15,6.5869E-15,1.5364E-15,3.3567E-15,4.3668E-15,-7.6208E-15,2.5465E-15,-2.504E-15,-5.6006E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,1.0313E-15,2.8516E-15,-6.1056E-15,-3.6858E-15,-4.5242E-15,-3.0977E-15,-5.5546E-15,-7.2494E-15,-7.0495E-15,1.5364E-15,-5.2037E-16,2.1236E-17,1.0028E-18,2.0414E-15,8.1483E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:38:39.70,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7741E-15,-3.0442E-15,1.136E-14,3.8617E-15,1.6864E-11,5.8329E-14,5.7573E-12,4.2856E-12,1.7815E-11,1.843E-14,6.154E-13,4.0616E-15,8.8347E-15,5.5768E-15,6.8145E-15,2.7741E-15,7.597E-15,6.641E-14,3.9028E-10,2.9088E-12,9.598E-14,1.7925E-14,9.0116E-11,7.6511E-14,3.8055E-13,-3.2865E-15,2.5501E-14,-2.7814E-15,8.8347E-15,9.3398E-15,7.834E-12,1.8935E-14,5.8044E-15,4.2893E-15,3.1338E-13,3.0515E-15,1.0313E-15,3.0978E-16,2.4887E-16,3.5464E-16,-5.0404E-16,-1.7713E-15,2.2691E-15,1.0313E-15,-1.4939E-15,9.6172E-15,1.259E-15,-7.6121E-16,5.2628E-16,-1.5893E-15,5.0605E-16,-5.7241E-16,1.764E-15,-3.0753E-15,-2.2764E-15,2.7741E-15,4.7943E-15,8.3297E-15,-9.8886E-16,2.2691E-15,2.7741E-15,5.2628E-16,3.2792E-15,-2.0355E-15,-3.6095E-15,-3.0108E-15,-2.0652E-15,-6.3168E-15,-3.7915E-15,-1.2663E-15,-1.2663E-15,1.764E-15,4.3668E-15,-7.6208E-15,-2.7814E-15,1.764E-15,-5.6006E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-7.6121E-16,-6.3168E-15,-6.1056E-15,-3.6858E-15,-4.5242E-15,-3.0977E-15,-5.5546E-15,2.7741E-15,-7.0495E-15,-7.6121E-16,-5.2037E-16,2.1236E-17,1.0028E-18,-5.3067E-15,2.7741E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:39:16.79,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8539E-16,-3.0442E-15,7.251E-15,6.8539E-16,1.6924E-11,5.523E-14,5.7592E-12,3.8814E-12,1.6104E-11,1.9877E-14,6.1937E-13,2.7056E-15,8.8347E-15,1.3816E-14,1.3816E-14,6.241E-15,5.2309E-15,6.641E-14,3.9199E-10,2.9198E-12,9.598E-14,1.6847E-14,9.051E-11,8.0988E-14,3.8502E-13,1.6955E-15,2.1392E-14,4.2207E-15,1.6955E-15,1.1291E-14,7.8592E-12,1.5331E-14,1.1291E-14,4.2893E-15,3.1583E-13,6.746E-15,-4.8702E-15,3.0978E-16,2.4887E-16,3.2106E-15,-5.0404E-16,-1.7713E-15,-1.8399E-15,1.0313E-15,2.2006E-15,7.7561E-15,3.7157E-15,-7.6121E-16,5.2628E-16,-1.5893E-15,2.7056E-15,-5.7241E-16,-2.85E-15,-3.0753E-15,2.7056E-15,-2.85E-15,4.7943E-15,1.0281E-14,1.6955E-15,1.8034E-16,2.7741E-15,5.2628E-16,-2.85E-15,-2.0355E-15,1.1904E-15,-3.0108E-15,-2.0652E-15,-6.3168E-15,-3.7915E-15,-1.2663E-15,-1.3348E-15,1.764E-15,2.7056E-15,5.2309E-15,1.6955E-15,-3.247E-16,-5.6006E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,1.6955E-15,-6.3168E-15,-6.1056E-15,2.7056E-15,2.2006E-15,-3.0977E-15,-5.5546E-15,4.2207E-15,-7.0495E-15,-7.6121E-16,1.6955E-15,2.1236E-17,1.0028E-18,2.7056E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 17:39:53.83,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8539E-16,-3.0442E-15,1.4534E-14,1.9087E-15,1.6844E-11,4.5848E-14,5.7524E-12,4.2089E-12,1.7398E-11,2.413E-14,6.1807E-13,8.9794E-15,1.1504E-14,2.9188E-15,9.4844E-15,6.241E-15,6.4541E-15,6.641E-14,3.9094E-10,2.9125E-12,9.0292E-14,1.4029E-14,9.0475E-11,7.7666E-14,3.8019E-13,-1.1153E-16,2.7161E-14,-2.6368E-15,3.9289E-15,1.2514E-14,7.8604E-12,2.1605E-14,8.9794E-15,6.4541E-15,3.1706E-13,3.9351E-16,1.9087E-15,3.0978E-16,1.4036E-15,-4.1519E-15,-5.0404E-16,-1.7713E-15,-1.8399E-15,5.9491E-15,-1.6267E-15,9.9895E-15,2.4137E-15,-7.6121E-16,5.2628E-16,-1.5893E-15,2.7056E-15,-5.7241E-16,-3.6469E-15,2.4137E-15,-1.1216E-15,2.4137E-15,-3.6469E-15,7.4642E-15,-2.1317E-15,4.4339E-15,-1.1153E-16,5.444E-15,2.9188E-15,-2.0355E-15,3.9351E-16,-3.0108E-15,-2.0652E-15,-6.3168E-15,-3.7915E-15,2.4137E-15,-1.3348E-15,3.9351E-16,4.4339E-15,-3.6469E-15,1.6955E-15,2.4137E-15,5.9491E-15,-1.5305E-15,3.5464E-16,9.0007E-16,-2.0007E-15,-2.6368E-15,-6.3168E-15,2.4137E-15,-5.162E-15,-5.162E-15,-3.0977E-15,-5.5546E-15,3.9351E-16,-7.0495E-15,2.4137E-15,8.9855E-16,2.1236E-17,1.0028E-18,-4.1519E-15,-4.3651E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
